number,value,datetime_start,datetime_complete,duration,params_aggregation,params_depth,params_dropout,params_hidden_dim,params_lr,params_weight_decay,user_attrs_val_metrics,state
36,0.36920040128407655,2026-02-01 21:01:47.796483,2026-02-01 21:02:15.433965,0 days 00:00:27.637482,mean,3,0.27301852668749266,128,0.00022589192669578945,1.0275483717263243e-05,"{'val_rmse_mean': 0.9352443814277649, 'val_mae_mean': 0.7189711928367615, 'val_r2_mean': -18.959627151489258, 'val_rmse_target_0': 0.9632138609886169, 'val_mae_target_0': 0.6024627685546875, 'val_r2_target_0': -15.916767120361328, 'val_rmse_target_1': 0.9850570559501648, 'val_mae_target_1': 0.6439277529716492, 'val_r2_target_1': -15.181344985961914, 'val_rmse_target_2': 0.7736062407493591, 'val_mae_target_2': 0.6322128772735596, 'val_r2_target_2': -1.7972042560577393, 'val_rmse_target_3': 0.8893683552742004, 'val_mae_target_3': 0.6780752539634705, 'val_r2_target_3': -3.970308303833008, 'val_rmse_target_4': 0.8103583455085754, 'val_mae_target_4': 0.686450719833374, 'val_r2_target_4': -1.557361125946045, 'val_rmse_target_5': 0.8909451365470886, 'val_mae_target_5': 0.7305470108985901, 'val_r2_target_5': -3.1708035469055176, 'val_rmse_target_6': 0.9415408968925476, 'val_mae_target_6': 0.7981572151184082, 'val_r2_target_6': -4.927126884460449, 'val_rmse_target_7': 1.02572762966156, 'val_mae_target_7': 0.8334208726882935, 'val_r2_target_7': -12.987619400024414, 'val_rmse_target_8': 1.0963950157165527, 'val_mae_target_8': 0.9228982329368591, 'val_r2_target_8': -48.059715270996094, 'val_rmse_target_9': 0.8642842173576355, 'val_mae_target_9': 0.681263267993927, 'val_r2_target_9': -6.040168285369873, 'val_rmse_target_10': 0.9489381313323975, 'val_mae_target_10': 0.7618228793144226, 'val_r2_target_10': -8.137353897094727, 'val_rmse_target_11': 1.037657380104065, 'val_mae_target_11': 0.7442427277565002, 'val_r2_target_11': -102.71611785888672, 'val_rmse_target_12': 0.9954405426979065, 'val_mae_target_12': 0.6978084444999695, 'val_r2_target_12': -36.39167785644531, 'val_rmse_target_13': 0.8708865642547607, 'val_mae_target_13': 0.6523064970970154, 'val_r2_target_13': -4.581214904785156}",COMPLETE
37,0.37523082119447215,2026-02-01 21:02:15.519135,2026-02-01 21:02:40.134950,0 days 00:00:24.615815,mean,1,0.09259984416226295,128,0.0006348900901801638,2.424937886677768e-05,"{'val_rmse_mean': 0.933928906917572, 'val_mae_mean': 0.7261735796928406, 'val_r2_mean': -3.0298361778259277, 'val_rmse_target_0': 0.9681017994880676, 'val_mae_target_0': 0.638638973236084, 'val_r2_target_0': -2.8725368976593018, 'val_rmse_target_1': 1.0664045810699463, 'val_mae_target_1': 0.7344501614570618, 'val_r2_target_1': -3.4882116317749023, 'val_rmse_target_2': 0.7028780579566956, 'val_mae_target_2': 0.5246480107307434, 'val_r2_target_2': -0.03159606456756592, 'val_rmse_target_3': 0.962111234664917, 'val_mae_target_3': 0.7671881914138794, 'val_r2_target_3': -1.670896053314209, 'val_rmse_target_4': 0.8737912774085999, 'val_mae_target_4': 0.7176422476768494, 'val_r2_target_4': -0.7751258611679077, 'val_rmse_target_5': 0.8789079785346985, 'val_mae_target_5': 0.7203015685081482, 'val_r2_target_5': -1.2611901760101318, 'val_rmse_target_6': 0.939450740814209, 'val_mae_target_6': 0.7564733028411865, 'val_r2_target_6': -1.77675461769104, 'val_rmse_target_7': 0.9998360872268677, 'val_mae_target_7': 0.7806147336959839, 'val_r2_target_7': -2.9798166751861572, 'val_rmse_target_8': 1.2232033014297485, 'val_mae_target_8': 1.0021512508392334, 'val_r2_target_8': -10.012133598327637, 'val_rmse_target_9': 0.762888491153717, 'val_mae_target_9': 0.5970324873924255, 'val_r2_target_9': -0.45945513248443604, 'val_rmse_target_10': 0.8828617334365845, 'val_mae_target_10': 0.7521851062774658, 'val_r2_target_10': -1.4604790210723877, 'val_rmse_target_11': 1.0671558380126953, 'val_mae_target_11': 0.8138351440429688, 'val_r2_target_11': -11.310952186584473, 'val_rmse_target_12': 0.9504187107086182, 'val_mae_target_12': 0.7333313822746277, 'val_r2_target_12': -3.516021728515625, 'val_rmse_target_13': 0.7969942092895508, 'val_mae_target_13': 0.6279377341270447, 'val_r2_target_13': -0.8025319576263428}",COMPLETE
38,0.3550805648167928,2026-02-01 21:02:40.212784,2026-02-01 21:03:07.639019,0 days 00:00:27.426235,mean,2,0.3778302735772505,128,0.0004924390196586572,9.012420081807176e-05,"{'val_rmse_mean': 0.9075101017951965, 'val_mae_mean': 0.6995401382446289, 'val_r2_mean': -6.163910865783691, 'val_rmse_target_0': 0.9521002173423767, 'val_mae_target_0': 0.6125685572624207, 'val_r2_target_0': -5.5935516357421875, 'val_rmse_target_1': 0.995482861995697, 'val_mae_target_1': 0.6703113913536072, 'val_r2_target_1': -4.942692756652832, 'val_rmse_target_2': 0.6815906763076782, 'val_mae_target_2': 0.5533519983291626, 'val_r2_target_2': -0.2893180847167969, 'val_rmse_target_3': 0.9249152541160583, 'val_mae_target_3': 0.7183790802955627, 'val_r2_target_3': -2.1507999897003174, 'val_rmse_target_4': 0.7889333367347717, 'val_mae_target_4': 0.6458432078361511, 'val_r2_target_4': -0.8754197359085083, 'val_rmse_target_5': 0.8346295952796936, 'val_mae_target_5': 0.6876665949821472, 'val_r2_target_5': -1.4106206893920898, 'val_rmse_target_6': 0.898682177066803, 'val_mae_target_6': 0.7518506050109863, 'val_r2_target_6': -2.2307214736938477, 'val_rmse_target_7': 0.9717642664909363, 'val_mae_target_7': 0.7706975340843201, 'val_r2_target_7': -5.102149486541748, 'val_rmse_target_8': 1.1458443403244019, 'val_mae_target_8': 0.9577402472496033, 'val_r2_target_8': -19.71031379699707, 'val_rmse_target_9': 0.7600700855255127, 'val_mae_target_9': 0.5748278498649597, 'val_r2_target_9': -1.1629576683044434, 'val_rmse_target_10': 0.9027143716812134, 'val_mae_target_10': 0.7612295746803284, 'val_r2_target_10': -1.539731502532959, 'val_rmse_target_11': 1.0848469734191895, 'val_mae_target_11': 0.7714775204658508, 'val_r2_target_11': -32.467220306396484, 'val_rmse_target_12': 0.9955496191978455, 'val_mae_target_12': 0.7353416085243225, 'val_r2_target_12': -7.440265655517578, 'val_rmse_target_13': 0.7680181860923767, 'val_mae_target_13': 0.5822756886482239, 'val_r2_target_13': -1.3789896965026855}",COMPLETE
39,0.37442333775537984,2026-02-01 21:03:07.727325,2026-02-01 21:03:35.163261,0 days 00:00:27.435936,mean,2,0.1988578526170486,32,0.0007913636739548361,0.0052796144996764644,"{'val_rmse_mean': 0.9380773901939392, 'val_mae_mean': 0.7216529846191406, 'val_r2_mean': -6.648667335510254, 'val_rmse_target_0': 0.8952828645706177, 'val_mae_target_0': 0.569216251373291, 'val_r2_target_0': -7.312270164489746, 'val_rmse_target_1': 1.0296552181243896, 'val_mae_target_1': 0.6941594481468201, 'val_r2_target_1': -8.43538761138916, 'val_rmse_target_2': 0.7742217183113098, 'val_mae_target_2': 0.6098006367683411, 'val_r2_target_2': -0.9922795295715332, 'val_rmse_target_3': 0.9707242846488953, 'val_mae_target_3': 0.7402619123458862, 'val_r2_target_3': -3.2389016151428223, 'val_rmse_target_4': 0.8882613182067871, 'val_mae_target_4': 0.7159595489501953, 'val_r2_target_4': -1.256105899810791, 'val_rmse_target_5': 0.9301077127456665, 'val_mae_target_5': 0.7533385753631592, 'val_r2_target_5': -1.9204065799713135, 'val_rmse_target_6': 0.9472717642784119, 'val_mae_target_6': 0.7984443306922913, 'val_r2_target_6': -2.576420545578003, 'val_rmse_target_7': 0.9563491344451904, 'val_mae_target_7': 0.7752084136009216, 'val_r2_target_7': -5.884381294250488, 'val_rmse_target_8': 1.118973970413208, 'val_mae_target_8': 0.9504503607749939, 'val_r2_target_8': -21.637630462646484, 'val_rmse_target_9': 0.7757189273834229, 'val_mae_target_9': 0.6221518516540527, 'val_r2_target_9': -2.1030046939849854, 'val_rmse_target_10': 0.9348928332328796, 'val_mae_target_10': 0.7760341167449951, 'val_r2_target_10': -3.0630931854248047, 'val_rmse_target_11': 1.1168972253799438, 'val_mae_target_11': 0.8106755614280701, 'val_r2_target_11': -24.583303451538086, 'val_rmse_target_12': 0.97311931848526, 'val_mae_target_12': 0.6841896772384644, 'val_r2_target_12': -7.390711784362793, 'val_rmse_target_13': 0.8216070532798767, 'val_mae_target_13': 0.6032508611679077, 'val_r2_target_13': -2.68745493888855}",COMPLETE
40,0.44155772030353546,2026-02-01 21:03:35.242342,2026-02-01 21:04:01.065804,0 days 00:00:25.823462,mean,1,0.2923053733148627,128,0.0049941378553377,4.08837163807078e-05,"{'val_rmse_mean': 1.0213735103607178, 'val_mae_mean': 0.8082671761512756, 'val_r2_mean': -1.7392255067825317, 'val_rmse_target_0': 1.1219801902770996, 'val_mae_target_0': 0.8443748950958252, 'val_r2_target_0': -1.722428560256958, 'val_rmse_target_1': 1.2360577583312988, 'val_mae_target_1': 0.8500391840934753, 'val_r2_target_1': -2.197932481765747, 'val_rmse_target_2': 0.614574670791626, 'val_mae_target_2': 0.46978631615638733, 'val_r2_target_2': 0.31221193075180054, 'val_rmse_target_3': 1.1407805681228638, 'val_mae_target_3': 0.9247133731842041, 'val_r2_target_3': -1.747513771057129, 'val_rmse_target_4': 1.0026921033859253, 'val_mae_target_4': 0.8377876281738281, 'val_r2_target_4': -0.6941429376602173, 'val_rmse_target_5': 0.919700026512146, 'val_mae_target_5': 0.735379695892334, 'val_r2_target_5': -0.8653063774108887, 'val_rmse_target_6': 1.0274578332901, 'val_mae_target_6': 0.8163509964942932, 'val_r2_target_6': -1.1046648025512695, 'val_rmse_target_7': 0.9624902606010437, 'val_mae_target_7': 0.7573955655097961, 'val_r2_target_7': -1.783783197402954, 'val_rmse_target_8': 1.3203842639923096, 'val_mae_target_8': 1.0861029624938965, 'val_r2_target_8': -4.5594611167907715, 'val_rmse_target_9': 0.8544386625289917, 'val_mae_target_9': 0.6536601185798645, 'val_r2_target_9': -0.8233499526977539, 'val_rmse_target_10': 1.09717857837677, 'val_mae_target_10': 0.9703754186630249, 'val_r2_target_10': -1.2326877117156982, 'val_rmse_target_11': 1.0670511722564697, 'val_mae_target_11': 0.8130947351455688, 'val_r2_target_11': -5.535496234893799, 'val_rmse_target_12': 1.1222755908966064, 'val_mae_target_12': 0.9023053646087646, 'val_r2_target_12': -1.9227890968322754, 'val_rmse_target_13': 0.8121668696403503, 'val_mae_target_13': 0.6543728113174438, 'val_r2_target_13': -0.4718128442764282}",COMPLETE
41,0.3435397504104508,2026-02-01 21:04:01.144254,2026-02-01 21:04:29.152266,0 days 00:00:28.008012,mean,2,0.3912183342674912,128,0.0004458843086832708,9.435880932142043e-05,"{'val_rmse_mean': 0.8890799283981323, 'val_mae_mean': 0.6949360966682434, 'val_r2_mean': -7.341817378997803, 'val_rmse_target_0': 0.9480905532836914, 'val_mae_target_0': 0.6428557634353638, 'val_r2_target_0': -5.020876884460449, 'val_rmse_target_1': 0.9610335826873779, 'val_mae_target_1': 0.6680379509925842, 'val_r2_target_1': -5.073707580566406, 'val_rmse_target_2': 0.6880985498428345, 'val_mae_target_2': 0.569892168045044, 'val_r2_target_2': -0.14736759662628174, 'val_rmse_target_3': 0.9427129626274109, 'val_mae_target_3': 0.7410878539085388, 'val_r2_target_3': -2.13885498046875, 'val_rmse_target_4': 0.8250772356987, 'val_mae_target_4': 0.7022930979728699, 'val_r2_target_4': -0.6013530492782593, 'val_rmse_target_5': 0.7889714241027832, 'val_mae_target_5': 0.656630277633667, 'val_r2_target_5': -1.0236172676086426, 'val_rmse_target_6': 0.8772704005241394, 'val_mae_target_6': 0.7338165640830994, 'val_r2_target_6': -1.9809377193450928, 'val_rmse_target_7': 0.9436986446380615, 'val_mae_target_7': 0.7438938617706299, 'val_r2_target_7': -4.3860087394714355, 'val_rmse_target_8': 1.1160871982574463, 'val_mae_target_8': 0.941904604434967, 'val_r2_target_8': -25.25948143005371, 'val_rmse_target_9': 0.7321734428405762, 'val_mae_target_9': 0.560845673084259, 'val_r2_target_9': -0.847554087638855, 'val_rmse_target_10': 0.8665347099304199, 'val_mae_target_10': 0.7418367862701416, 'val_r2_target_10': -1.685692310333252, 'val_rmse_target_11': 1.0624408721923828, 'val_mae_target_11': 0.7612956166267395, 'val_r2_target_11': -45.84681701660156, 'val_rmse_target_12': 0.9540618658065796, 'val_mae_target_12': 0.6897435784339905, 'val_r2_target_12': -7.845953941345215, 'val_rmse_target_13': 0.7408677935600281, 'val_mae_target_13': 0.5749713182449341, 'val_r2_target_13': -0.9272208213806152}",COMPLETE
42,0.3671823657221264,2026-02-01 21:04:29.230174,2026-02-01 21:04:54.934903,0 days 00:00:25.704729,mean,2,0.43113246577425784,128,0.0003267677707826046,0.00014978564321588853,"{'val_rmse_mean': 0.92674320936203, 'val_mae_mean': 0.7144446969032288, 'val_r2_mean': -12.107439041137695, 'val_rmse_target_0': 0.928290069103241, 'val_mae_target_0': 0.5879866480827332, 'val_r2_target_0': -9.478103637695312, 'val_rmse_target_1': 0.9848083853721619, 'val_mae_target_1': 0.6722573637962341, 'val_r2_target_1': -10.345576286315918, 'val_rmse_target_2': 0.7538437247276306, 'val_mae_target_2': 0.6021649837493896, 'val_r2_target_2': -1.4657397270202637, 'val_rmse_target_3': 0.9366980791091919, 'val_mae_target_3': 0.7003798484802246, 'val_r2_target_3': -4.100929260253906, 'val_rmse_target_4': 0.8297443985939026, 'val_mae_target_4': 0.6742469072341919, 'val_r2_target_4': -1.6421637535095215, 'val_rmse_target_5': 0.9109105467796326, 'val_mae_target_5': 0.7555919885635376, 'val_r2_target_5': -3.400883674621582, 'val_rmse_target_6': 0.9441390633583069, 'val_mae_target_6': 0.8116045594215393, 'val_r2_target_6': -5.150327205657959, 'val_rmse_target_7': 0.9640355110168457, 'val_mae_target_7': 0.7985098361968994, 'val_r2_target_7': -12.626859664916992, 'val_rmse_target_8': 1.0968163013458252, 'val_mae_target_8': 0.9237914085388184, 'val_r2_target_8': -40.26346206665039, 'val_rmse_target_9': 0.8222932815551758, 'val_mae_target_9': 0.6467546820640564, 'val_r2_target_9': -3.9346675872802734, 'val_rmse_target_10': 0.9229073524475098, 'val_mae_target_10': 0.7442592978477478, 'val_r2_target_10': -5.288248538970947, 'val_rmse_target_11': 1.0885344743728638, 'val_mae_target_11': 0.781901478767395, 'val_r2_target_11': -52.85459899902344, 'val_rmse_target_12': 0.9889973402023315, 'val_mae_target_12': 0.7076146602630615, 'val_r2_target_12': -15.871044158935547, 'val_rmse_target_13': 0.8023877143859863, 'val_mae_target_13': 0.5951613187789917, 'val_r2_target_13': -3.0815510749816895}",COMPLETE
43,0.3618050499094857,2026-02-01 21:04:55.014216,2026-02-01 21:05:19.861650,0 days 00:00:24.847434,mean,2,0.24466857567180295,128,0.00041129038811907483,2.2867430627173145e-05,"{'val_rmse_mean': 0.9160882234573364, 'val_mae_mean': 0.7114993333816528, 'val_r2_mean': -4.821875095367432, 'val_rmse_target_0': 0.9467617273330688, 'val_mae_target_0': 0.6377999186515808, 'val_r2_target_0': -3.3930602073669434, 'val_rmse_target_1': 1.0286089181900024, 'val_mae_target_1': 0.7459700703620911, 'val_r2_target_1': -3.685601234436035, 'val_rmse_target_2': 0.7130615711212158, 'val_mae_target_2': 0.5587925314903259, 'val_r2_target_2': -0.23021364212036133, 'val_rmse_target_3': 0.9458317756652832, 'val_mae_target_3': 0.7392284274101257, 'val_r2_target_3': -1.6249077320098877, 'val_rmse_target_4': 0.8389245867729187, 'val_mae_target_4': 0.6768496036529541, 'val_r2_target_4': -0.6376991271972656, 'val_rmse_target_5': 0.8455873727798462, 'val_mae_target_5': 0.6804451942443848, 'val_r2_target_5': -0.8924225568771362, 'val_rmse_target_6': 0.9222818613052368, 'val_mae_target_6': 0.7719330191612244, 'val_r2_target_6': -1.7142612934112549, 'val_rmse_target_7': 0.9261670112609863, 'val_mae_target_7': 0.7278804779052734, 'val_r2_target_7': -3.9339113235473633, 'val_rmse_target_8': 1.1343003511428833, 'val_mae_target_8': 0.936455488204956, 'val_r2_target_8': -18.932727813720703, 'val_rmse_target_9': 0.7664619088172913, 'val_mae_target_9': 0.5885616540908813, 'val_r2_target_9': -0.7274848222732544, 'val_rmse_target_10': 0.9076781868934631, 'val_mae_target_10': 0.7670094966888428, 'val_r2_target_10': -1.2354586124420166, 'val_rmse_target_11': 1.0881396532058716, 'val_mae_target_11': 0.8111988306045532, 'val_r2_target_11': -24.75132179260254, 'val_rmse_target_12': 1.0110515356063843, 'val_mae_target_12': 0.745695173740387, 'val_r2_target_12': -4.743762493133545, 'val_rmse_target_13': 0.7503790259361267, 'val_mae_target_13': 0.5731702446937561, 'val_r2_target_13': -1.0034234523773193}",COMPLETE
44,0.39119566866645106,2026-02-01 21:05:19.940286,2026-02-01 21:05:45.525230,0 days 00:00:25.584944,mean,2,0.47990254206470473,128,0.0002646588996134051,1.366338995934956e-05,"{'val_rmse_mean': 0.9666315913200378, 'val_mae_mean': 0.7470970153808594, 'val_r2_mean': -28.198789596557617, 'val_rmse_target_0': 0.9787870049476624, 'val_mae_target_0': 0.6284176111221313, 'val_r2_target_0': -23.630834579467773, 'val_rmse_target_1': 0.9735915064811707, 'val_mae_target_1': 0.639545738697052, 'val_r2_target_1': -31.28278350830078, 'val_rmse_target_2': 0.8731652498245239, 'val_mae_target_2': 0.7181441187858582, 'val_r2_target_2': -6.114811420440674, 'val_rmse_target_3': 0.9454478025436401, 'val_mae_target_3': 0.7228450179100037, 'val_r2_target_3': -9.465673446655273, 'val_rmse_target_4': 0.9192956686019897, 'val_mae_target_4': 0.7909142971038818, 'val_r2_target_4': -5.460583209991455, 'val_rmse_target_5': 0.9538237452507019, 'val_mae_target_5': 0.7811571955680847, 'val_r2_target_5': -8.063644409179688, 'val_rmse_target_6': 0.9741111993789673, 'val_mae_target_6': 0.8475399613380432, 'val_r2_target_6': -15.262226104736328, 'val_rmse_target_7': 1.008957028388977, 'val_mae_target_7': 0.8339465260505676, 'val_r2_target_7': -27.620296478271484, 'val_rmse_target_8': 1.082008719444275, 'val_mae_target_8': 0.9067625403404236, 'val_r2_target_8': -73.33908081054688, 'val_rmse_target_9': 0.8775953650474548, 'val_mae_target_9': 0.6693946719169617, 'val_r2_target_9': -14.7722806930542, 'val_rmse_target_10': 0.9440836906433105, 'val_mae_target_10': 0.750784695148468, 'val_r2_target_10': -17.910104751586914, 'val_rmse_target_11': 1.0694167613983154, 'val_mae_target_11': 0.7571318745613098, 'val_r2_target_11': -109.14179229736328, 'val_rmse_target_12': 1.0077266693115234, 'val_mae_target_12': 0.7116888761520386, 'val_r2_target_12': -45.51874923706055, 'val_rmse_target_13': 0.9248321652412415, 'val_mae_target_13': 0.7010849714279175, 'val_r2_target_13': -7.200185775756836}",COMPLETE
45,0.36665821351386885,2026-02-01 21:05:45.604010,2026-02-01 21:06:11.175562,0 days 00:00:25.571552,mean,2,0.36520929038438893,128,0.0003240747231457634,0.0006576503277584014,"{'val_rmse_mean': 0.9251758456230164, 'val_mae_mean': 0.7153148055076599, 'val_r2_mean': -10.415287971496582, 'val_rmse_target_0': 0.9492191076278687, 'val_mae_target_0': 0.5751049518585205, 'val_r2_target_0': -8.271583557128906, 'val_rmse_target_1': 0.9671735167503357, 'val_mae_target_1': 0.6603667736053467, 'val_r2_target_1': -7.847126007080078, 'val_rmse_target_2': 0.7523692846298218, 'val_mae_target_2': 0.5893519520759583, 'val_r2_target_2': -0.9845987558364868, 'val_rmse_target_3': 0.9536973834037781, 'val_mae_target_3': 0.7237206101417542, 'val_r2_target_3': -3.1728339195251465, 'val_rmse_target_4': 0.8458389043807983, 'val_mae_target_4': 0.6932097673416138, 'val_r2_target_4': -1.761476993560791, 'val_rmse_target_5': 0.8884980082511902, 'val_mae_target_5': 0.7534610629081726, 'val_r2_target_5': -2.7803540229797363, 'val_rmse_target_6': 0.9476320147514343, 'val_mae_target_6': 0.833852231502533, 'val_r2_target_6': -4.740905284881592, 'val_rmse_target_7': 0.9493600130081177, 'val_mae_target_7': 0.7835984826087952, 'val_r2_target_7': -8.291640281677246, 'val_rmse_target_8': 1.1119989156723022, 'val_mae_target_8': 0.9505890607833862, 'val_r2_target_8': -27.131032943725586, 'val_rmse_target_9': 0.7544298768043518, 'val_mae_target_9': 0.5836697220802307, 'val_r2_target_9': -1.7375831604003906, 'val_rmse_target_10': 0.9107222557067871, 'val_mae_target_10': 0.7400332689285278, 'val_r2_target_10': -3.5008745193481445, 'val_rmse_target_11': 1.0967259407043457, 'val_mae_target_11': 0.779845118522644, 'val_r2_target_11': -59.59393310546875, 'val_rmse_target_12': 1.0168089866638184, 'val_mae_target_12': 0.740494966506958, 'val_r2_target_12': -14.115739822387695, 'val_rmse_target_13': 0.807988166809082, 'val_mae_target_13': 0.6071090698242188, 'val_r2_target_13': -1.8843460083007812}",COMPLETE
46,0.3614737457699246,2026-02-01 21:06:11.254016,2026-02-01 21:06:36.182902,0 days 00:00:24.928886,mean,2,0.40685948611217426,128,0.0005855991277598585,5.5842797401244215e-05,"{'val_rmse_mean': 0.9110457301139832, 'val_mae_mean': 0.7149550318717957, 'val_r2_mean': -4.419234275817871, 'val_rmse_target_0': 0.9434623718261719, 'val_mae_target_0': 0.6272262930870056, 'val_r2_target_0': -3.96846342086792, 'val_rmse_target_1': 1.0147011280059814, 'val_mae_target_1': 0.7016720771789551, 'val_r2_target_1': -3.993757724761963, 'val_rmse_target_2': 0.7095463871955872, 'val_mae_target_2': 0.5970667600631714, 'val_r2_target_2': -0.11560225486755371, 'val_rmse_target_3': 0.9000071883201599, 'val_mae_target_3': 0.7274355888366699, 'val_r2_target_3': -1.3519835472106934, 'val_rmse_target_4': 0.8083432912826538, 'val_mae_target_4': 0.6970313191413879, 'val_r2_target_4': -0.6158151626586914, 'val_rmse_target_5': 0.8331176042556763, 'val_mae_target_5': 0.6834900379180908, 'val_r2_target_5': -0.7893115282058716, 'val_rmse_target_6': 0.9125881195068359, 'val_mae_target_6': 0.7601743340492249, 'val_r2_target_6': -1.2724862098693848, 'val_rmse_target_7': 0.9484289288520813, 'val_mae_target_7': 0.7289212346076965, 'val_r2_target_7': -3.096022129058838, 'val_rmse_target_8': 1.1724237203598022, 'val_mae_target_8': 0.9925372004508972, 'val_r2_target_8': -15.211286544799805, 'val_rmse_target_9': 0.7404338717460632, 'val_mae_target_9': 0.5650778412818909, 'val_r2_target_9': -0.8398226499557495, 'val_rmse_target_10': 0.9251877665519714, 'val_mae_target_10': 0.8009768724441528, 'val_r2_target_10': -1.5704054832458496, 'val_rmse_target_11': 1.075576663017273, 'val_mae_target_11': 0.8089881539344788, 'val_r2_target_11': -22.495891571044922, 'val_rmse_target_12': 1.0100255012512207, 'val_mae_target_12': 0.7540940642356873, 'val_r2_target_12': -5.417108058929443, 'val_rmse_target_13': 0.7607976794242859, 'val_mae_target_13': 0.5646786689758301, 'val_r2_target_13': -1.1313273906707764}",COMPLETE
47,0.40820182473571215,2026-02-01 21:06:36.262459,2026-02-01 21:07:02.053532,0 days 00:00:25.791073,mean,2,0.15112585579659155,32,0.0002054276774978276,0.0025660281405125275,"{'val_rmse_mean': 0.9938122034072876, 'val_mae_mean': 0.774143397808075, 'val_r2_mean': -98.48704528808594, 'val_rmse_target_0': 1.0489462614059448, 'val_mae_target_0': 0.6654968857765198, 'val_r2_target_0': -163.11996459960938, 'val_rmse_target_1': 1.0086276531219482, 'val_mae_target_1': 0.6917147636413574, 'val_r2_target_1': -97.50289154052734, 'val_rmse_target_2': 0.9560131430625916, 'val_mae_target_2': 0.7788969874382019, 'val_r2_target_2': -63.04827880859375, 'val_rmse_target_3': 0.9894150495529175, 'val_mae_target_3': 0.7534217834472656, 'val_r2_target_3': -127.20285034179688, 'val_rmse_target_4': 0.9312562346458435, 'val_mae_target_4': 0.7989128828048706, 'val_r2_target_4': -40.63483428955078, 'val_rmse_target_5': 1.0195472240447998, 'val_mae_target_5': 0.8664955496788025, 'val_r2_target_5': -54.31747817993164, 'val_rmse_target_6': 1.0162594318389893, 'val_mae_target_6': 0.8723210096359253, 'val_r2_target_6': -78.42929077148438, 'val_rmse_target_7': 1.0072537660598755, 'val_mae_target_7': 0.8118939399719238, 'val_r2_target_7': -147.11114501953125, 'val_rmse_target_8': 1.0162285566329956, 'val_mae_target_8': 0.8613024353981018, 'val_r2_target_8': -75.11012268066406, 'val_rmse_target_9': 0.9783447980880737, 'val_mae_target_9': 0.7514699101448059, 'val_r2_target_9': -81.78838348388672, 'val_rmse_target_10': 0.9915833473205566, 'val_mae_target_10': 0.8099521994590759, 'val_r2_target_10': -148.5859375, 'val_rmse_target_11': 1.023903489112854, 'val_mae_target_11': 0.6919762492179871, 'val_r2_target_11': -116.4733657836914, 'val_rmse_target_12': 0.9683353304862976, 'val_mae_target_12': 0.7168040871620178, 'val_r2_target_12': -122.64668273925781, 'val_rmse_target_13': 0.9576559066772461, 'val_mae_target_13': 0.7673478722572327, 'val_r2_target_13': -62.847442626953125}",COMPLETE
48,0.37863366802533466,2026-02-01 21:07:02.133507,2026-02-01 21:07:31.299864,0 days 00:00:29.166357,attention,2,0.08865004891015701,128,0.0004517248576675856,1.1639893039360795e-05,"{'val_rmse_mean': 0.9346089959144592, 'val_mae_mean': 0.732885479927063, 'val_r2_mean': -2.675379514694214, 'val_rmse_target_0': 0.9464908242225647, 'val_mae_target_0': 0.6491026282310486, 'val_r2_target_0': -2.7402901649475098, 'val_rmse_target_1': 1.0639256238937378, 'val_mae_target_1': 0.7711491584777832, 'val_r2_target_1': -2.6494317054748535, 'val_rmse_target_2': 0.6414544582366943, 'val_mae_target_2': 0.5049624443054199, 'val_r2_target_2': 0.2202724814414978, 'val_rmse_target_3': 0.9807313680648804, 'val_mae_target_3': 0.783282458782196, 'val_r2_target_3': -0.9413328170776367, 'val_rmse_target_4': 0.8175910711288452, 'val_mae_target_4': 0.6737388968467712, 'val_r2_target_4': -0.15200650691986084, 'val_rmse_target_5': 0.8665154576301575, 'val_mae_target_5': 0.7339804172515869, 'val_r2_target_5': -0.5088443756103516, 'val_rmse_target_6': 0.92451012134552, 'val_mae_target_6': 0.7510997653007507, 'val_r2_target_6': -0.821295976638794, 'val_rmse_target_7': 0.8721460700035095, 'val_mae_target_7': 0.6744412779808044, 'val_r2_target_7': -2.1524906158447266, 'val_rmse_target_8': 1.2588176727294922, 'val_mae_target_8': 1.0740244388580322, 'val_r2_target_8': -8.589177131652832, 'val_rmse_target_9': 0.7996320724487305, 'val_mae_target_9': 0.6312183737754822, 'val_r2_target_9': -0.4721794128417969, 'val_rmse_target_10': 0.9441210627555847, 'val_mae_target_10': 0.7960413694381714, 'val_r2_target_10': -1.2339012622833252, 'val_rmse_target_11': 1.0984952449798584, 'val_mae_target_11': 0.8102349042892456, 'val_r2_target_11': -12.586897850036621, 'val_rmse_target_12': 0.9924206733703613, 'val_mae_target_12': 0.7330342531204224, 'val_r2_target_12': -3.961345672607422, 'val_rmse_target_13': 0.8776742815971375, 'val_mae_target_13': 0.67408686876297, 'val_r2_target_13': -0.8663936853408813}",COMPLETE
